"DIRECTORIO","K_01_A","K_01_B","K_01_C","K_01_D","K_02","K_03","K_04","K_05","K_06","K_07","K_08","K_09","K_09_VALOR","K_09_TEXTO","K_10_A","K_10_B","K_10_C","K_10_D","K_10_E","K_10_F","K_10_G","K_10_H","K_10_I","K_11","K_11_A","K_11_B","K_11_C","K_11_D","K_11_E","K_12_A","K_12_B","K_12_C","K_12_D","K_12_E","K_12_F","K_12_G","K_12_H","K_12_I","K_12_J","K_12_K","K_12_L","K_12_M","K_12_N","K_12_O","SECUENCIA_ENCUESTA.x.x","SECUENCIA_P.x.x","ORDEN.x.x","Depmuni","TIPO","SERVICIO","ESTRATO","TOTAL_PERSONAS","SECUENCIA_ENCUESTA.y.x","SECUENCIA_P.y.x","ORDEN.y.x","ESTADO_ENCUESTA","RECO_DIC","grupo","D_01","D_02","D_03","D_04","D_05","D_06","D_07","D_08","D_09","D_10","D_11_A","D_11_B","D_11_C","D_11_D","D_11_E","D_11_F","D_11_G","D_11_H","D_11_I","D_11_J","D_11_K","D_11_L","D_11_M","D_11_N","D_12_A","D_12_A_A","D_12_B","D_12_B_A","D_12_C","D_12_C_A","SECUENCIA_ENCUESTA.x.y","SECUENCIA_P.x.y","ORDEN.x.y","D2_01","D2_03","D2_04","D2_05","D2_05_A","D2_06","D2_07","SECUENCIA_ENCUESTA.y.y","SECUENCIA_P.y.y","ORDEN.y.y","SEXO","EDAD","PARENTESCO","PADRE","MADRE","CONSENTIMIENTO","RESULTADO","SECUENCIA_ENCUESTA","SECUENCIA_P","ORDEN","PER_SELECCIONADA"
21515,NA,1,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,2,8758,1,1,1,5,1,1,1,NA,0,8,1,4,NA,NA,NA,1,1,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,3,2,6,602,1,2,2,1,2,2,9,3,1,1,NA,NA,4,1,4,NA
21515,NA,1,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,2,8758,1,1,1,5,1,1,1,NA,0,8,1,4,NA,NA,NA,1,1,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,3,2,6,602,1,2,2,1,2,1,40,1,2,2,NA,NA,1,1,1,NA
21515,NA,1,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,2,8758,1,1,1,5,1,1,1,NA,0,8,1,4,NA,NA,NA,1,1,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,3,2,6,602,1,2,2,1,2,1,12,3,1,1,NA,NA,3,1,3,NA
21673,NA,1,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,8758,2,1,1,4,1,1,1,NA,0,8,1,4,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,6,3,5,510,1,2,1,1,1,2,0,3,2,1,NA,NA,4,1,4,NA
21673,NA,1,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,8758,2,1,1,4,1,1,1,NA,0,8,1,4,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,6,3,5,510,1,2,1,1,1,2,22,1,2,2,1,1,1,1,1,1
21673,NA,1,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,8758,2,1,1,4,1,1,1,NA,0,8,1,4,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,6,3,5,510,1,2,1,1,1,1,4,3,2,1,NA,NA,2,1,2,NA
21673,NA,1,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,8758,2,1,1,4,1,1,1,NA,0,8,1,4,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,6,3,5,510,1,2,1,1,1,1,1,3,2,1,NA,NA,3,1,3,NA
21715,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,8001,2,1,3,1,1,1,1,NA,0,8,2,1,6,4,42,1,1,3,2,2,3,3,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,1,1,1,1,1,9,5,1,7,705,1,1,1,1,1,1,59,1,3,2,1,1,1,1,1,1
23084,1,NA,NA,NA,3,1,4,1,15,20000,12,1,2000,"DOS MIL PESOS",NA,NA,NA,1,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,2,2,2,2,2,1,2,2,1,1,2,2,2,2,1,1,1,1,8001,2,1,4,5,1,1,1,NA,0,8,1,1,12,4,30,2,NA,4,2,2,4,4,4,3,4,2,2,2,4,4,4,4,4,4,1,1,1,2,1,1,1,1,1,9,2,0,6,602,1,2,1,1,1,2,26,1,2,2,1,1,1,1,1,1
23084,1,NA,NA,NA,3,1,4,1,15,20000,12,1,2000,"DOS MIL PESOS",NA,NA,NA,1,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,2,2,2,2,2,1,2,2,1,1,2,2,2,2,1,1,1,1,8001,2,1,4,5,1,1,1,NA,0,8,1,1,12,4,30,2,NA,4,2,2,4,4,4,3,4,2,2,2,4,4,4,4,4,4,1,1,1,2,1,1,1,1,1,9,2,0,6,602,1,2,1,1,1,2,18,10,2,2,NA,NA,5,1,5,NA
23084,1,NA,NA,NA,3,1,4,1,15,20000,12,1,2000,"DOS MIL PESOS",NA,NA,NA,1,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,2,2,2,2,2,1,2,2,1,1,2,2,2,2,1,1,1,1,8001,2,1,4,5,1,1,1,NA,0,8,1,1,12,4,30,2,NA,4,2,2,4,4,4,3,4,2,2,2,4,4,4,4,4,4,1,1,1,2,1,1,1,1,1,9,2,0,6,602,1,2,1,1,1,1,30,10,2,2,NA,NA,4,1,4,NA
23084,1,NA,NA,NA,3,1,4,1,15,20000,12,1,2000,"DOS MIL PESOS",NA,NA,NA,1,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,2,2,2,2,2,1,2,2,1,1,2,2,2,2,1,1,1,1,8001,2,1,4,5,1,1,1,NA,0,8,1,1,12,4,30,2,NA,4,2,2,4,4,4,3,4,2,2,2,4,4,4,4,4,4,1,1,1,2,1,1,1,1,1,9,2,0,6,602,1,2,1,1,1,1,25,10,2,2,NA,NA,3,1,3,NA
23084,1,NA,NA,NA,3,1,4,1,15,20000,12,1,2000,"DOS MIL PESOS",NA,NA,NA,1,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,2,2,2,2,2,1,2,2,1,1,2,2,2,2,1,1,1,1,8001,2,1,4,5,1,1,1,NA,0,8,1,1,12,4,30,2,NA,4,2,2,4,4,4,3,4,2,2,2,4,4,4,4,4,4,1,1,1,2,1,1,1,1,1,9,2,0,6,602,1,2,1,1,1,1,29,2,2,2,NA,NA,2,1,2,NA
23317,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,8001,1,1,1,3,1,1,1,NA,0,8,1,1,5,1,48,1,3,4,2,2,4,2,4,4,4,2,2,4,4,4,4,4,4,4,1,2,1,1,2,NA,1,1,1,9,1,1,5,512,1,1,1,1,1,1,20,1,2,2,1,1,1,1,1,1
23317,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,8001,1,1,1,3,1,1,1,NA,0,8,1,1,5,1,48,1,3,4,2,2,4,2,4,4,4,2,2,4,4,4,4,4,4,4,1,2,1,1,2,NA,1,1,1,9,1,1,5,512,1,1,1,1,1,1,2,3,1,1,NA,NA,3,1,3,NA
23317,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,8001,1,1,1,3,1,1,1,NA,0,8,1,1,5,1,48,1,3,4,2,2,4,2,4,4,4,2,2,4,4,4,4,4,4,4,1,2,1,1,2,NA,1,1,1,9,1,1,5,512,1,1,1,1,1,2,19,2,2,2,NA,NA,2,1,2,NA
24452,1,NA,NA,NA,2,1,1,2,NA,NA,1,2,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,8638,1,1,1,4,1,1,1,NA,0,8,2,4,NA,NA,NA,1,3,3,2,2,4,3,5,5,5,5,5,5,5,5,5,5,5,5,1,1,1,1,2,NA,2,1,2,9,2,2,5,511,1,2,2,1,2,1,29,1,2,2,NA,NA,1,1,1,NA
24452,1,NA,NA,NA,2,1,1,2,NA,NA,1,2,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,8638,1,1,1,4,1,1,1,NA,0,8,2,4,NA,NA,NA,1,3,3,2,2,4,3,5,5,5,5,5,5,5,5,5,5,5,5,1,1,1,1,2,NA,2,1,2,9,2,2,5,511,1,2,2,1,2,2,9,3,1,1,NA,NA,3,1,3,NA
24452,1,NA,NA,NA,2,1,1,2,NA,NA,1,2,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,8638,1,1,1,4,1,1,1,NA,0,8,2,4,NA,NA,NA,1,3,3,2,2,4,3,5,5,5,5,5,5,5,5,5,5,5,5,1,1,1,1,2,NA,2,1,2,9,2,2,5,511,1,2,2,1,2,2,27,2,2,2,1,1,2,1,2,1
24452,1,NA,NA,NA,2,1,1,2,NA,NA,1,2,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,8638,1,1,1,4,1,1,1,NA,0,8,2,4,NA,NA,NA,1,3,3,2,2,4,3,5,5,5,5,5,5,5,5,5,5,5,5,1,1,1,1,2,NA,2,1,2,9,2,2,5,511,1,2,2,1,2,2,4,3,1,1,NA,NA,4,1,4,NA
24900,1,NA,NA,NA,3,1,2,1,5,20000,5,1,1500,"MIL QUINIENTOS PESOS",NA,NA,NA,1,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,8001,2,1,1,3,1,1,1,NA,0,8,1,1,12,4,70,1,3,5,1,2,4,4,4,4,4,2,2,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,2,1,5,511,1,1,1,1,1,2,20,2,2,2,NA,NA,2,1,2,NA
24900,1,NA,NA,NA,3,1,2,1,5,20000,5,1,1500,"MIL QUINIENTOS PESOS",NA,NA,NA,1,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,8001,2,1,1,3,1,1,1,NA,0,8,1,1,12,4,70,1,3,5,1,2,4,4,4,4,4,2,2,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,2,1,5,511,1,1,1,1,1,1,28,1,2,2,1,1,1,1,1,1
24900,1,NA,NA,NA,3,1,2,1,5,20000,5,1,1500,"MIL QUINIENTOS PESOS",NA,NA,NA,1,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,8001,2,1,1,3,1,1,1,NA,0,8,1,1,12,4,70,1,3,5,1,2,4,4,4,4,4,2,2,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,2,1,5,511,1,1,1,1,1,2,2,3,1,1,NA,NA,3,1,3,NA
24970,NA,1,NA,NA,3,1,2,1,2,6000,3,1,2000,"DOS MIL PESOS",NA,NA,NA,NA,NA,1,NA,NA,NA,2,NA,NA,NA,NA,NA,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,8001,2,1,1,4,1,1,1,NA,0,8,1,1,4,4,40,1,3,4,9,9,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,2,NA,2,NA,1,1,1,9,1,3,5,512,1,1,1,1,1,1,10,3,2,1,NA,NA,3,1,3,NA
24970,NA,1,NA,NA,3,1,2,1,2,6000,3,1,2000,"DOS MIL PESOS",NA,NA,NA,NA,NA,1,NA,NA,NA,2,NA,NA,NA,NA,NA,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,8001,2,1,1,4,1,1,1,NA,0,8,1,1,4,4,40,1,3,4,9,9,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,2,NA,2,NA,1,1,1,9,1,3,5,512,1,1,1,1,1,1,27,1,3,2,1,1,1,1,1,1
24970,NA,1,NA,NA,3,1,2,1,2,6000,3,1,2000,"DOS MIL PESOS",NA,NA,NA,NA,NA,1,NA,NA,NA,2,NA,NA,NA,NA,NA,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,8001,2,1,1,4,1,1,1,NA,0,8,1,1,4,4,40,1,3,4,9,9,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,2,NA,2,NA,1,1,1,9,1,3,5,512,1,1,1,1,1,2,26,2,2,3,NA,NA,2,1,2,NA
24970,NA,1,NA,NA,3,1,2,1,2,6000,3,1,2000,"DOS MIL PESOS",NA,NA,NA,NA,NA,1,NA,NA,NA,2,NA,NA,NA,NA,NA,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,8001,2,1,1,4,1,1,1,NA,0,8,1,1,4,4,40,1,3,4,9,9,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,2,NA,2,NA,1,1,1,9,1,3,5,512,1,1,1,1,1,2,5,3,1,1,NA,NA,4,1,4,NA
32085,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,3,8758,1,1,2,3,1,1,1,NA,0,8,2,3,NA,NA,NA,1,3,4,2,2,4,4,3,3,4,3,3,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,3,1,3,9,6,0,7,702,1,1,3,1,3,1,19,3,2,1,NA,NA,2,1,2,NA
32085,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,3,8758,1,1,2,3,1,1,1,NA,0,8,2,3,NA,NA,NA,1,3,4,2,2,4,4,3,3,4,3,3,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,3,1,3,9,6,0,7,702,1,1,3,1,3,1,18,3,2,1,1,1,3,1,3,1
32085,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,3,8758,1,1,2,3,1,1,1,NA,0,8,2,3,NA,NA,NA,1,3,4,2,2,4,4,3,3,4,3,3,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,3,1,3,9,6,0,7,702,1,1,3,1,3,2,47,1,2,2,NA,NA,1,1,1,NA
33150,NA,1,NA,NA,2,1,4,1,4,3000,4,1,2000,"dos mil",NA,NA,1,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,2,2,2,1,1,1,1,2,2,2,1,2,1,2,1,4,1,4,8758,1,1,2,4,1,1,1,NA,0,8,2,2,NA,NA,NA,1,3,3,2,2,3,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,4,1,4,9,6,0,5,511,1,1,4,1,4,1,36,3,2,1,NA,NA,3,1,3,NA
33150,NA,1,NA,NA,2,1,4,1,4,3000,4,1,2000,"dos mil",NA,NA,1,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,2,2,2,1,1,1,1,2,2,2,1,2,1,2,1,4,1,4,8758,1,1,2,4,1,1,1,NA,0,8,2,2,NA,NA,NA,1,3,3,2,2,3,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,4,1,4,9,6,0,5,511,1,1,4,1,4,2,58,1,3,2,NA,NA,1,1,1,NA
33150,NA,1,NA,NA,2,1,4,1,4,3000,4,1,2000,"dos mil",NA,NA,1,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,2,2,2,1,1,1,1,2,2,2,1,2,1,2,1,4,1,4,8758,1,1,2,4,1,1,1,NA,0,8,2,2,NA,NA,NA,1,3,3,2,2,3,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,4,1,4,9,6,0,5,511,1,1,4,1,4,2,39,3,2,1,NA,NA,2,1,2,NA
33150,NA,1,NA,NA,2,1,4,1,4,3000,4,1,2000,"dos mil",NA,NA,1,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,2,2,2,1,1,1,1,2,2,2,1,2,1,2,1,4,1,4,8758,1,1,2,4,1,1,1,NA,0,8,2,2,NA,NA,NA,1,3,3,2,2,3,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,4,1,4,9,6,0,5,511,1,1,4,1,4,1,29,3,2,1,1,1,4,1,4,1
33411,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,3,8001,2,1,3,3,1,1,1,NA,0,8,2,5,NA,NA,NA,1,3,3,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,3,1,3,9,6,0,6,602,1,1,3,1,3,2,63,2,3,3,NA,NA,2,1,2,NA
33411,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,3,8001,2,1,3,3,1,1,1,NA,0,8,2,5,NA,NA,NA,1,3,3,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,3,1,3,9,6,0,6,602,1,1,3,1,3,1,69,1,3,3,NA,NA,1,1,1,NA
33411,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,3,8001,2,1,3,3,1,1,1,NA,0,8,2,5,NA,NA,NA,1,3,3,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,3,1,3,9,6,0,6,602,1,1,3,1,3,1,34,3,2,1,1,1,3,1,3,1
34146,1,1,NA,NA,3,1,2,2,NA,NA,7,1,2000,"DOS MIL PESOS",NA,NA,1,1,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,2,1,2,1,1,1,2,2,2,2,2,2,1,2,2,3,1,3,8001,2,1,2,3,1,1,1,NA,0,8,1,1,6,4,120,2,NA,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,1,1,3,1,3,9,6,0,4,409,1,1,3,1,3,1,85,6,3,3,NA,NA,2,1,2,NA
34146,1,1,NA,NA,3,1,2,2,NA,NA,7,1,2000,"DOS MIL PESOS",NA,NA,1,1,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,2,1,2,1,1,1,2,2,2,2,2,2,1,2,2,3,1,3,8001,2,1,2,3,1,1,1,NA,0,8,1,1,6,4,120,2,NA,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,1,1,3,1,3,9,6,0,4,409,1,1,3,1,3,1,46,7,1,3,1,1,3,1,3,1
34146,1,1,NA,NA,3,1,2,2,NA,NA,7,1,2000,"DOS MIL PESOS",NA,NA,1,1,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,2,1,2,1,1,1,2,2,2,2,2,2,1,2,2,3,1,3,8001,2,1,2,3,1,1,1,NA,0,8,1,1,6,4,120,2,NA,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,1,1,3,1,3,9,6,0,4,409,1,1,3,1,3,2,49,1,1,3,NA,NA,1,1,1,NA
36376,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,3,8001,1,1,2,8,1,1,1,NA,0,8,1,4,NA,NA,NA,1,1,3,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,3,1,3,9,5,3,4,409,1,2,3,1,3,1,66,2,3,2,NA,NA,2,1,2,NA
36376,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,3,8001,1,1,2,8,1,1,1,NA,0,8,1,4,NA,NA,NA,1,1,3,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,3,1,3,9,5,3,4,409,1,2,3,1,3,2,9,5,2,1,NA,NA,5,1,5,NA
36376,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,3,8001,1,1,2,8,1,1,1,NA,0,8,1,4,NA,NA,NA,1,1,3,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,3,1,3,9,5,3,4,409,1,2,3,1,3,2,58,7,3,3,NA,NA,8,1,8,NA
36376,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,3,8001,1,1,2,8,1,1,1,NA,0,8,1,4,NA,NA,NA,1,1,3,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,3,1,3,9,5,3,4,409,1,2,3,1,3,1,6,5,2,1,NA,NA,6,1,6,NA
36376,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,3,8001,1,1,2,8,1,1,1,NA,0,8,1,4,NA,NA,NA,1,1,3,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,3,1,3,9,5,3,4,409,1,2,3,1,3,1,13,5,3,1,NA,NA,4,1,4,NA
36376,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,3,8001,1,1,2,8,1,1,1,NA,0,8,1,4,NA,NA,NA,1,1,3,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,3,1,3,9,5,3,4,409,1,2,3,1,3,1,66,7,3,3,NA,NA,7,1,7,NA
36376,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,3,8001,1,1,2,8,1,1,1,NA,0,8,1,4,NA,NA,NA,1,1,3,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,3,1,3,9,5,3,4,409,1,2,3,1,3,2,30,3,2,1,1,1,3,1,3,1
36376,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,3,8001,1,1,2,8,1,1,1,NA,0,8,1,4,NA,NA,NA,1,1,3,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,3,1,3,9,5,3,4,409,1,2,3,1,3,2,61,1,3,3,NA,NA,1,1,1,NA
37057,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,3,8758,1,1,1,6,1,1,1,NA,0,8,2,2,NA,NA,NA,2,NA,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,3,1,3,9,6,0,3,305,1,1,3,1,3,2,97,6,3,3,NA,NA,2,1,2,NA
